Data,Dim,Max_ACF,Max_Lag
Metabolite_interpolated_gc,2,0.7223912781556254,0.24
Metabolite_interpolated_lc,1,0.9108945623397813,10.68
Metabolite_interpolated_lc,2,0.6562496971116246,11.76
Metabolite_gc,1,0.8281321490809312,7.199999999999999
Metabolite_gc,2,0.6603361858948463,0
Metabolite_lc,1,0.8932960736675052,9.18
Metabolite_lc,2,0.6774910272065545,21.84
Metabolite_interpolated_gc,1,0.8790921011817675,5.04
Metabolite_interpolated_gc,2,0.7045678618672953,4.140000000000001
Metabolite_interpolated_lc,1,0.9038266114338865,13.5
Metabolite_interpolated_lc,2,0.6709868436931182,9.72
Metabolite_gc,1,0.8337008893123794,10.62
Metabolite_gc,2,0.6097687680453043,0
Metabolite_lc,1,0.8855534413483306,10.14
Metabolite_lc,2,0.6894788122697143,22.5
Metabolite_interpolated_gc,1,0.9080374373110589,9.6
Metabolite_interpolated_gc,2,0.7538591622976389,2.28
Metabolite_interpolated_lc,1,0.896625914398581,10.98
Metabolite_interpolated_lc,2,0.6431587167111388,15.36
Metabolite_gc,1,0.8266301448222904,9.42
Metabolite_gc,2,0.6290580733260281,0
Metabolite_lc,1,0.8846328214854999,9.36
Metabolite_lc,2,0.695261866081859,21.78
Metabolite_interpolated_gc,1,0.9135167499900053,7.199999999999999
Metabolite_interpolated_gc,2,0.7089179614952231,0
Metabolite_interpolated_lc,1,0.9212229593752245,10.799999999999999
Metabolite_interpolated_lc,2,0.6510581506775529,18.72
Metabolite_gc,1,0.8348322747660181,11.940000000000001
Metabolite_gc,2,0.5750201550714885,0
Metabolite_lc,1,0.8894320213958634,10.08
Metabolite_lc,2,0.7150767709124314,18.84
Metabolite_interpolated_gc,1,0.8963933849214729,8.64
Metabolite_interpolated_gc,2,0.6780482473067785,10.62
Metabolite_interpolated_lc,1,0.8908758231977953,10.08
Metabolite_interpolated_lc,2,0.6678288041031745,9.9
Metabolite_gc,1,0.8462472582435954,8.100000000000001
Metabolite_gc,2,0.6398151158258802,0.3
Metabolite_lc,1,0.877520009665323,10.020000000000001
Metabolite_lc,2,0.6910049770594716,19.2
Metabolite_interpolated_gc,1,0.9092792282522043,7.98
Metabolite_interpolated_gc,2,0.7159692402933288,9.84
Metabolite_interpolated_lc,1,0.9064051419288869,11.64
Metabolite_interpolated_lc,2,0.6986204877063589,7.92
Metabolite_gc,1,0.8076468749784395,8.879999999999999
Metabolite_gc,2,0.6388207134890321,0
Metabolite_lc,1,0.8741779478444616,9.72
Metabolite_lc,2,0.7248096270225318,20.220000000000002
Metabolite_interpolated_gc,1,0.9213352077520305,7.26
Metabolite_interpolated_gc,2,0.6938470407785128,1.98
Metabolite_interpolated_lc,1,0.9151430382728406,11.28
Metabolite_interpolated_lc,2,0.7086351074349864,16.62
Metabolite_gc,1,0.8355182148511556,9
Metabolite_gc,2,0.6295378077975102,0
Metabolite_lc,1,0.8921442026580135,10.68
Metabolite_lc,2,0.7129637534641209,21.299999999999997
Metabolite_interpolated_gc,1,0.906958810036033,7.62
Metabolite_interpolated_gc,2,0.6991826746368663,0
Metabolite_interpolated_lc,1,0.9075192316205125,10.799999999999999
Metabolite_interpolated_lc,2,0.6713455427682375,10.86
Metabolite_gc,1,0.8586718295839316,7.86
Metabolite_gc,2,0.6168983581535296,0.12
Metabolite_lc,1,0.8851458228178697,10.260000000000002
Metabolite_lc,2,0.6524725067058824,25.8
Metabolite_interpolated_gc,1,0.9154505447007443,7.800000000000001
Metabolite_interpolated_gc,2,0.6791886534399694,8.100000000000001
Metabolite_interpolated_lc,1,0.9209428194846929,9.9
Metabolite_interpolated_lc,2,0.656412341182714,9.780000000000001
Metabolite_gc,1,0.8140513109700458,7.4399999999999995
Metabolite_gc,2,0.6468627163430112,0
Metabolite_lc,1,0.9080453675808308,10.62
Metabolite_lc,2,0.7268339698037825,20.76
Metabolite_interpolated_gc,1,0.9088421860985829,5.46
Metabolite_interpolated_gc,2,0.7560812505588084,3.54
Metabolite_interpolated_lc,1,0.9090903351347172,11.46
Metabolite_interpolated_lc,2,0.6923597958280827,13.68
Metabolite_gc,1,0.8141913046971344,8.7
Metabolite_gc,2,0.6380715036465625,0
Metabolite_lc,1,0.8834747758230405,7.800000000000001
Metabolite_lc,2,0.6823116035552862,15.18
Metabolite_interpolated_gc,1,0.906908158530087,7.0200000000000005
Metabolite_interpolated_gc,2,0.7244844105056714,0.96
Metabolite_interpolated_lc,1,0.9173845622029019,10.08
Metabolite_interpolated_lc,2,0.6793343024595268,20.94
Metabolite_gc,1,0.8345530141248533,7.92
Metabolite_gc,2,0.6238757858877765,0
Metabolite_lc,1,0.880029401961184,10.86
Metabolite_lc,2,0.708334386758438,14.58
Metabolite_interpolated_gc,1,0.9058146056299292,7.62
Metabolite_interpolated_gc,2,0.7328120265510245,3.12
Metabolite_interpolated_lc,1,0.8769596991664276,13.5
Metabolite_interpolated_lc,2,0.634849302511679,16.860000000000003
Metabolite_gc,1,0.7967971988077527,6.96
Metabolite_gc,2,0.603575768231661,3.7800000000000002
Metabolite_lc,1,0.8950703430654438,10.32
Metabolite_lc,2,0.7109401830171646,17.64
Metabolite_interpolated_gc,1,0.897959800741821,9.96
Metabolite_interpolated_gc,2,0.7331197975250137,0
Metabolite_interpolated_lc,1,0.9114772264332134,8.64
Metabolite_interpolated_lc,2,0.6368861322897277,10.62
Metabolite_gc,1,0.8119248037347113,7.5600000000000005
Metabolite_gc,2,0.6617957896655456,0
Metabolite_lc,1,0.8932978112818796,9.96
Metabolite_lc,2,0.6997539269017544,19.62
Metabolite_interpolated_gc,1,0.8869287450577149,8.82
Metabolite_interpolated_gc,2,0.69080371746664,5.04
Metabolite_interpolated_lc,1,0.9129674942464443,11.82
Metabolite_interpolated_lc,2,0.6559431708601001,10.98
Metabolite_gc,1,0.8419764701058621,7.26
Metabolite_gc,2,0.621926996544389,0
Metabolite_lc,1,0.8774075233731456,9.72
Metabolite_lc,2,0.7345080183135447,17.28
Metabolite_interpolated_gc,1,0.9050304784400417,9.72
Metabolite_interpolated_gc,2,0.7320782230109953,0
Metabolite_interpolated_lc,1,0.9170125710329823,12.06
Metabolite_interpolated_lc,2,0.6638169427924849,13.56
Metabolite_gc,1,0.8664134572662702,8.34
Metabolite_gc,2,0.6168849352178005,0
Metabolite_lc,1,0.876835748742442,7.74
Metabolite_lc,2,0.7003283410322236,21.36
Metabolite_interpolated_gc,1,0.9151805247164133,8.040000000000001
Metabolite_interpolated_gc,2,0.6858037965656383,2.58
Metabolite_interpolated_lc,1,0.9068059761175155,13.32
Metabolite_interpolated_lc,2,0.672855850484392,21.96
Metabolite_gc,1,0.8394298338665273,7.98
Metabolite_gc,2,0.6323507567400587,0
Metabolite_lc,1,0.9014619416742954,12.959999999999999
Metabolite_lc,2,0.6787360235938014,17.220000000000002
Metabolite_interpolated_gc,1,0.9176688175815252,7.08
Metabolite_interpolated_gc,2,0.7127600172325467,0.8999999999999999
Metabolite_interpolated_lc,1,0.9133124485193341,12.48
Metabolite_interpolated_lc,2,0.6509386763421757,4.4399999999999995
Metabolite_gc,1,0.8664087176996983,10.260000000000002
Metabolite_gc,2,0.6291700898002747,0
Metabolite_lc,1,0.885455703770554,7.62
Metabolite_lc,2,0.715748614206535,20.400000000000002
Metabolite_interpolated_gc,1,0.9315241807064248,7.62
Metabolite_interpolated_gc,2,0.7358052837093877,2.6999999999999997
Metabolite_interpolated_lc,1,0.9136564114692782,11.16
Metabolite_interpolated_lc,2,0.6719516017160336,17.040000000000003
Metabolite_gc,1,0.8163230441274304,7.92
Metabolite_gc,2,0.6059814830889956,1.02
Metabolite_lc,1,0.8852252131904921,12.120000000000001
Metabolite_lc,2,0.7010698346808557,21.060000000000002
Metabolite_interpolated_gc,1,0.9160254600634874,9.24
Metabolite_interpolated_gc,2,0.7119980240728062,1.8599999999999999
Metabolite_interpolated_lc,1,0.9123250135876938,11.16
Metabolite_interpolated_lc,2,0.6822696069305024,6.4799999999999995
Metabolite_gc,1,0.823490173578386,8.34
Metabolite_gc,2,0.6728002407100181,0
Metabolite_lc,1,0.8833716032480908,9.66
Metabolite_lc,2,0.6864195052965548,24.060000000000002
Metabolite_interpolated_gc,1,0.8931429842623778,8.580000000000002
Metabolite_interpolated_gc,2,0.710618127771204,8.100000000000001
Metabolite_interpolated_lc,1,0.9187340396057917,12.3
Metabolite_interpolated_lc,2,0.7141400310133731,12.959999999999999
Metabolite_gc,1,0.841033099526702,9.24
Metabolite_gc,2,0.6464337716571831,1.2
Metabolite_lc,1,0.8807912370608522,10.38
Metabolite_lc,2,0.6983944536148189,19.32
Metabolite_interpolated_gc,1,0.8895047957433213,8.280000000000001
Metabolite_interpolated_gc,2,0.7233187212919975,6.12
Metabolite_interpolated_lc,1,0.910683751938526,11.46
Metabolite_interpolated_lc,2,0.6643702185442277,22.44
Metabolite_gc,1,0.8059262262801972,8.040000000000001
Metabolite_gc,2,0.6390306439912479,0
Metabolite_lc,1,0.8833046872985207,12.120000000000001
Metabolite_lc,2,0.6767446609004676,16.02
Metabolite_interpolated_gc,1,0.9159840069980543,7.199999999999999
Metabolite_interpolated_gc,2,0.6759778930910391,0
Metabolite_interpolated_lc,1,0.9151856658295918,11.28
Metabolite_interpolated_lc,2,0.6450870543453575,19.26
Metabolite_gc,1,0.8537093753387618,9.9
Metabolite_gc,2,0.615821981712773,0.48
Metabolite_lc,1,0.8607132463414942,8.520000000000001
Metabolite_lc,2,0.724084626845507,20.400000000000002
Metabolite_interpolated_gc,1,0.9125585357587283,5.82
Metabolite_interpolated_gc,2,0.7172578317040833,0
Metabolite_interpolated_lc,1,0.9218205895083584,9.6
Metabolite_interpolated_lc,2,0.6789089720995254,0
Metabolite_gc,1,0.8489949327906324,13.02
Metabolite_gc,2,0.5996799972938,0
Metabolite_lc,1,0.8828232516650792,9
Metabolite_lc,2,0.67185924977122,22.5
Metabolite_interpolated_gc,1,0.8938940778673894,8.46
Metabolite_interpolated_gc,2,0.6830330350495459,1.8599999999999999
Metabolite_interpolated_lc,1,0.915896824337176,11.4
Metabolite_interpolated_lc,2,0.6511496645673607,19.740000000000002
Metabolite_gc,1,0.8491175239327118,8.64
Metabolite_gc,2,0.5743021763077063,0
Metabolite_lc,1,0.8890800364858905,7.62
Metabolite_lc,2,0.6757973899062341,14.94
Metabolite_interpolated_gc,1,0.9187455429586061,7.68
Metabolite_interpolated_gc,2,0.7159410298823118,8.7
Metabolite_interpolated_lc,1,0.9032518405155836,10.440000000000001
Metabolite_interpolated_lc,2,0.6613683255989771,16.740000000000002
Metabolite_gc,1,0.8371892084262291,8.4
Metabolite_gc,2,0.6411644266275649,0
Metabolite_lc,1,0.8812250712883435,9.48
Metabolite_lc,2,0.7186945452753677,18.6
Metabolite_interpolated_gc,1,0.8960029820943709,9.84
Metabolite_interpolated_gc,2,0.7226768823713104,0.12
Metabolite_interpolated_lc,1,0.9278873234092033,10.92
Metabolite_interpolated_lc,2,0.6968093678935603,19.02
Metabolite_gc,1,0.8276334715179751,10.86
Metabolite_gc,2,0.6051175838131935,2.04
Metabolite_lc,1,0.8790674543392148,7.800000000000001
Metabolite_lc,2,0.7008033857642538,23.16
Metabolite_interpolated_gc,1,0.902984323124298,10.14
Metabolite_interpolated_gc,2,0.7272613314724641,2.4
Metabolite_interpolated_lc,1,0.8991122469210785,12.06
Metabolite_interpolated_lc,2,0.6603050944302536,3.84
Metabolite_gc,1,0.8121102688412767,6.84
Metabolite_gc,2,0.6285778222786433,0
Metabolite_lc,1,0.89916877754496,8.580000000000002
Metabolite_lc,2,0.7358687320047218,23.700000000000003
Metabolite_interpolated_gc,1,0.9143937774145319,7.5
Metabolite_interpolated_gc,2,0.667315793968268,3.54
Metabolite_interpolated_lc,1,0.9079113923872928,10.38
Metabolite_interpolated_lc,2,0.6612225855791123,6.9
Metabolite_gc,1,0.8477405212258782,8.520000000000001
Metabolite_gc,2,0.5951615194060166,0
Metabolite_lc,1,0.8815791811488144,11.28
Metabolite_lc,2,0.6797435568036705,22.8
Metabolite_interpolated_gc,1,0.8922028636154851,10.14
Metabolite_interpolated_gc,2,0.7207588864482223,3.12
Metabolite_interpolated_lc,1,0.9084848094108997,9.72
Metabolite_interpolated_lc,2,0.6537540079973168,13.98
Metabolite_gc,1,0.82844055856148,10.86
Metabolite_gc,2,0.5918607536032064,0
Metabolite_lc,1,0.8787878784803246,8.520000000000001
Metabolite_lc,2,0.6804554343786663,20.94
Metabolite_interpolated_gc,1,0.9200306006967032,7.5600000000000005
Metabolite_interpolated_gc,2,0.7315850178061796,2.34
Metabolite_interpolated_lc,1,0.9265293527884237,12.54
Metabolite_interpolated_lc,2,0.6956886841372332,9.36
Metabolite_gc,1,0.8657992806535438,7.08
Metabolite_gc,2,0.5683745672826528,0
Metabolite_lc,1,0.90437895857299,10.68
Metabolite_lc,2,0.714532142142259,19.62
Metabolite_interpolated_gc,1,0.9071679201012791,6.3
Metabolite_interpolated_gc,2,0.738381751969403,5.220000000000001
Metabolite_interpolated_lc,1,0.9069708485077228,10.68
Metabolite_interpolated_lc,2,0.6780837623635224,25.439999999999998
Metabolite_gc,1,0.8085966221480356,7.4399999999999995
Metabolite_gc,2,0.645285596163352,0
Metabolite_lc,1,0.8924286612977057,9.540000000000001
Metabolite_lc,2,0.6924524277329814,17.939999999999998
Metabolite_interpolated_gc,1,0.9178734818877692,6.72
Metabolite_interpolated_gc,2,0.7263444670863901,5.34
Metabolite_interpolated_lc,1,0.9174218046262272,10.86
Metabolite_interpolated_lc,2,0.6854588138927451,8.46
Metabolite_gc,1,0.8182814075695037,8.520000000000001
Metabolite_gc,2,0.5664506482778296,0
Metabolite_lc,1,0.8894049671449273,10.38
Metabolite_lc,2,0.686604557202686,18.12
Metabolite_interpolated_gc,1,0.9140754236934094,8.22
Metabolite_interpolated_gc,2,0.6996592762508276,0
Metabolite_interpolated_lc,1,0.9214206297220624,10.38
Metabolite_interpolated_lc,2,0.6518198552951014,19.2
Metabolite_gc,1,0.8294158060534905,12.360000000000001
Metabolite_gc,2,0.6435818356010049,0
Metabolite_lc,1,0.8891572614870531,11.04
Metabolite_lc,2,0.6590771684160702,21.72
Metabolite_interpolated_gc,1,0.9168761025005759,9.18
Metabolite_interpolated_gc,2,0.7210889856634034,3.9000000000000004
Metabolite_interpolated_lc,1,0.918357137854497,10.38
Metabolite_interpolated_lc,2,0.6702169664799954,12.420000000000002
Metabolite_gc,1,0.8273484656060657,9.3
Metabolite_gc,2,0.6043692594690515,0
Metabolite_lc,1,0.8884267173789384,9.3
Metabolite_lc,2,0.7029604340482641,20.82
Metabolite_interpolated_gc,1,0.8958170828313725,7.68
Metabolite_interpolated_gc,2,0.7214284732354783,0
Metabolite_interpolated_lc,1,0.9378215961269551,11.82
Metabolite_interpolated_lc,2,0.6519266020753339,11.46
Metabolite_gc,1,0.818975490712635,8.76
Metabolite_gc,2,0.6213341342466745,0
Metabolite_lc,1,0.8726166143594651,8.82
Metabolite_lc,2,0.741296418112576,17.64
Metabolite_interpolated_gc,1,0.8950433988582394,8.64
Metabolite_interpolated_gc,2,0.7259476964866365,1.8599999999999999
Metabolite_interpolated_lc,1,0.91452418698681,7.800000000000001
Metabolite_interpolated_lc,2,0.6601117263373775,11.22
Metabolite_gc,1,0.8493527885690877,9.72
Metabolite_gc,2,0.5791515661674901,2.1
Metabolite_lc,1,0.8958639334669044,10.86
Metabolite_lc,2,0.6928569993487362,23.94
Metabolite_interpolated_gc,1,0.9129975177512148,6.96
Metabolite_interpolated_gc,2,0.7072795686819003,0
Metabolite_interpolated_lc,1,0.9127289632116762,13.26
Metabolite_interpolated_lc,2,0.6754440629894826,1.6199999999999999
Metabolite_gc,1,0.8591424411124079,8.46
Metabolite_gc,2,0.6063150280573661,0
Metabolite_lc,1,0.9090512131983617,7.38
Metabolite_lc,2,0.690325549047886,20.94
Metabolite_interpolated_gc,1,0.920353033315056,8.22
Metabolite_interpolated_gc,2,0.7382498352367031,0
Metabolite_interpolated_lc,1,0.8833076166063432,12.420000000000002
Metabolite_interpolated_lc,2,0.6544730480289187,23.700000000000003
Metabolite_gc,1,0.8226007150096429,9.9
Metabolite_gc,2,0.6496580925576729,0
Metabolite_lc,1,0.8716517331690165,10.020000000000001
Metabolite_lc,2,0.6843900959340575,20.040000000000003
Metabolite_interpolated_gc,1,0.9009235244594448,8.76
Metabolite_interpolated_gc,2,0.7034560547305992,4.68
Metabolite_interpolated_lc,1,0.8918414995014265,10.38
Metabolite_interpolated_lc,2,0.6968744908728144,10.98
Metabolite_gc,1,0.8198823856208028,10.08
Metabolite_gc,2,0.6363939563199793,0
Metabolite_lc,1,0.8729571918608895,9.540000000000001
Metabolite_lc,2,0.72772185363564,21.84
Metabolite_interpolated_gc,1,0.9058608278320907,7.86
Metabolite_interpolated_gc,2,0.7315476263364344,6.4799999999999995
Metabolite_interpolated_lc,1,0.9142712269551504,13.44
Metabolite_interpolated_lc,2,0.7077561825770712,7.38
Metabolite_gc,1,0.8479899577022997,9.780000000000001
Metabolite_gc,2,0.6219256673812364,0.54
Metabolite_lc,1,0.8580712607880002,11.76
Metabolite_lc,2,0.6796985295861042,19.44
Metabolite_interpolated_gc,1,0.9109406005243738,8.7
Metabolite_interpolated_gc,2,0.6994056557338031,0.78
Metabolite_interpolated_lc,1,0.9335894546855837,11.28
Metabolite_interpolated_lc,2,0.6860191933133702,13.44
Metabolite_gc,1,0.8100999401323968,6.96
Metabolite_gc,2,0.6616030212075399,0
Metabolite_lc,1,0.8993708490945557,10.559999999999999
Metabolite_lc,2,0.6886681108398588,22.62
Metabolite_interpolated_gc,1,0.9135722369278976,8.16
Metabolite_interpolated_gc,2,0.7024826713151661,1.5
Metabolite_interpolated_lc,1,0.8959911100620791,12.54
Metabolite_interpolated_lc,2,0.6932426574097018,10.32
Metabolite_gc,1,0.8264204271843493,8.7
Metabolite_gc,2,0.6603544253866312,0
Metabolite_lc,1,0.8958807785808202,8.64
Metabolite_lc,2,0.7236479634849379,17.939999999999998
Metabolite_interpolated_gc,1,0.9119318705666636,5.46
Metabolite_interpolated_gc,2,0.7348354182860962,0.48
Metabolite_interpolated_lc,1,0.8989941830478513,12.48
Metabolite_interpolated_lc,2,0.6816008401321105,17.160000000000004
Metabolite_gc,1,0.8445100217657258,9.06
Metabolite_gc,2,0.6063856995166075,0
Metabolite_lc,1,0.89606827619576,9.540000000000001
Metabolite_lc,2,0.7366217910151452,18.84
Metabolite_interpolated_gc,1,0.8942561106300693,10.440000000000001
Metabolite_interpolated_gc,2,0.734673497692457,0
Metabolite_interpolated_lc,1,0.9109887375590122,10.260000000000002
Metabolite_interpolated_lc,2,0.6454727564428437,12.719999999999999
Metabolite_gc,1,0.8280863407883203,10.32
Metabolite_gc,2,0.6145569898682053,0
Metabolite_lc,1,0.8943093152812815,8.520000000000001
Metabolite_lc,2,0.7304219133487037,23.94
Metabolite_interpolated_gc,1,0.9026066040280547,7.74
Metabolite_interpolated_gc,2,0.7304884400847399,0
Metabolite_interpolated_lc,1,0.9242702760474235,9.780000000000001
Metabolite_interpolated_lc,2,0.6608689359623654,1.68
Metabolite_gc,1,0.8158124733314636,9.84
Metabolite_gc,2,0.6215228716691114,0
Metabolite_lc,1,0.8774323697234825,11.04
Metabolite_lc,2,0.6744379874292349,22.8
Metabolite_interpolated_gc,1,0.9161074165018832,5.94
Metabolite_interpolated_gc,2,0.7223986901871591,0.12
Metabolite_interpolated_lc,1,0.9207946019735535,11.52
Metabolite_interpolated_lc,2,0.7101949275445077,9.48
Metabolite_gc,1,0.8473465686708432,10.020000000000001
Metabolite_gc,2,0.5820396811506855,0
Metabolite_lc,1,0.8938185251242882,9.66
Metabolite_lc,2,0.704729453369897,19.68
Metabolite_interpolated_gc,1,0.9002633513632681,10.440000000000001
Metabolite_interpolated_gc,2,0.7162822270006758,6.4799999999999995
Metabolite_interpolated_lc,1,0.9150095685613802,11.76
Metabolite_interpolated_lc,2,0.6647172479111011,8.82
Metabolite_gc,1,0.788576698112691,8.16
Metabolite_gc,2,0.6050177044302382,1.56
Metabolite_lc,1,0.84818276079103,10.38
Metabolite_lc,2,0.6559099434282226,20.16
Metabolite_interpolated_gc,1,0.9130806914712013,7.62
Metabolite_interpolated_gc,2,0.6734122752848197,7.62
Metabolite_interpolated_lc,1,0.903188314161467,12.719999999999999
Metabolite_interpolated_lc,2,0.6970348948782354,9.540000000000001
Metabolite_gc,1,0.844577758792217,8.580000000000002
Metabolite_gc,2,0.6281559133918594,0
Metabolite_lc,1,0.8843137196596738,11.88
Metabolite_lc,2,0.6930236080351827,21.72
Metabolite_interpolated_gc,1,0.8930821572559453,5.7
Metabolite_interpolated_gc,2,0.7088762313718128,2.88
Metabolite_interpolated_lc,1,0.9308838223982528,8.22
Metabolite_interpolated_lc,2,0.6574335946569726,13.5
Metabolite_gc,1,0.8297444421523699,9.18
Metabolite_gc,2,0.6053335397998088,0.48
Metabolite_lc,1,0.8950761715115843,9.780000000000001
Metabolite_lc,2,0.7201687425705561,21.48
Metabolite_interpolated_gc,1,0.9032275852217831,8.46
Metabolite_interpolated_gc,2,0.7070330961244897,7.26
Metabolite_interpolated_lc,1,0.9123385592300413,11.64
Metabolite_interpolated_lc,2,0.6706111697668273,15.540000000000001
Metabolite_gc,1,0.8299132131380875,7.86
Metabolite_gc,2,0.6201812251073988,0
